gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
down,0.6983430981636047,0.6634028553962708,0.6559134721755981,0.6518749594688416,0.6230153441429138,0.6203193664550781,0.6182860136032104,0.5787159204483032,0.6358023881912231,0.5410292744636536,0.6311566829681396,0.4883264899253845,0.6182855367660522,0.41500601172447205,0.6101037263870239,0.3658306300640106,0.6037999987602234,0.3201872706413269,0.6570844650268555,0.47307783365249634,0.6428573727607727,0.3848350942134857,0.6324506998062134,0.33053576946258545,0.6238641142845154,0.2783278226852417,0.6859495639801025,0.4817604720592499,0.6706278920173645,0.43437865376472473,0.6613097190856934,0.4983917772769928,0.6568441390991211,0.5485768914222717,0.7143153548240662,0.5097504258155823,0.6972455382347107,0.4805557429790497,0.6844252347946167,0.5246711373329163,0.6772419214248657,0.5645130276679993
down,0.6963656544685364,0.6649742126464844,0.6558933854103088,0.6534712910652161,0.623333215713501,0.6225526332855225,0.6184151768684387,0.582233190536499,0.6355603337287903,0.5446214079856873,0.6268674731254578,0.4873688817024231,0.6152845621109009,0.4113456606864929,0.6096922755241394,0.3594907522201538,0.6070850491523743,0.31150150299072266,0.6542606353759766,0.4745810329914093,0.6407557725906372,0.3852047026157379,0.6329786777496338,0.3268612027168274,0.6275807619094849,0.2712729573249817,0.6843736171722412,0.484372615814209,0.6694570183753967,0.4420184791088104,0.6599997282028198,0.5043817162513733,0.6557896733283997,0.5525482892990112,0.7138407826423645,0.5118923187255859,0.6939424276351929,0.4894621968269348,0.68218594789505,0.533204972743988,0.6769394874572754,0.570012629032135
down,0.6936888694763184,0.668531060218811,0.6547172665596008,0.6605184674263,0.6214121580123901,0.6332707405090332,0.6162316799163818,0.5952622890472412,0.634353756904602,0.5586680769920349,0.6247376799583435,0.49530228972435,0.6126216053962708,0.41742560267448425,0.6067463755607605,0.36479252576828003,0.6045687794685364,0.31510093808174133,0.6529211401939392,0.4832015037536621,0.6384789943695068,0.39141756296157837,0.6312508583068848,0.3320789933204651,0.6266756653785706,0.2762805223464966,0.6837437152862549,0.4932869076728821,0.6678250432014465,0.452400267124176,0.6588893532752991,0.5188632607460022,0.654742956161499,0.5692198872566223,0.7138983011245728,0.520110011100769,0.6932511329650879,0.49961698055267334,0.6820297241210938,0.5487111806869507,0.6765953302383423,0.5883032083511353
down,0.6956990957260132,0.6769337058067322,0.6566585898399353,0.6715295910835266,0.6237450242042542,0.6496666669845581,0.6177791357040405,0.6181421279907227,0.6341388821601868,0.5852075815200806,0.6224724054336548,0.5117567777633667,0.6104426383972168,0.4326883852481842,0.6042758822441101,0.37952011823654175,0.602482795715332,0.32829445600509644,0.6511766910552979,0.4980579912662506,0.6361839771270752,0.40850844979286194,0.6291166543960571,0.34933793544769287,0.6254107356071472,0.2920389175415039,0.6823563575744629,0.5073415637016296,0.6698075532913208,0.4702650308609009,0.6632734537124634,0.5399717092514038,0.6607596278190613,0.5909969210624695,0.712134838104248,0.5340732336044312,0.6949626207351685,0.5146028399467468,0.6847529411315918,0.565731406211853,0.6796011328697205,0.6056340336799622
down,0.6954624056816101,0.6870657205581665,0.657703161239624,0.6836440563201904,0.6250600218772888,0.6664142608642578,0.6190012097358704,0.6398568749427795,0.6346130967140198,0.6117146015167236,0.6186039447784424,0.5316277742385864,0.6079469323158264,0.45318832993507385,0.6030953526496887,0.4014816880226135,0.6018893718719482,0.35079988837242126,0.64882892370224,0.515833854675293,0.6335010528564453,0.42755699157714844,0.6278578042984009,0.36978352069854736,0.6243268251419067,0.3139263987541199,0.6815686225891113,0.5237555503845215,0.6695307493209839,0.4911467730998993,0.6651737689971924,0.5634418725967407,0.6631362438201904,0.615935206413269,0.7132174372673035,0.5499030351638794,0.6976009607315063,0.5413681268692017,0.6878650784492493,0.5952828526496887,0.6818992495536804,0.6354047060012817
down,0.6979535818099976,0.6974218487739563,0.661707878112793,0.6912401914596558,0.6266685128211975,0.68093341588974,0.6181595921516418,0.6646360158920288,0.6381137371063232,0.6469573378562927,0.6181195378303528,0.5532709360122681,0.6068502068519592,0.47873616218566895,0.6024719476699829,0.4302333891391754,0.601692795753479,0.3829711973667145,0.6479761004447937,0.5335530042648315,0.631434977054596,0.45330071449279785,0.6265591382980347,0.3983674645423889,0.6236017346382141,0.34649136662483215,0.6810742616653442,0.5367171764373779,0.6695868968963623,0.5243042707443237,0.6648781299591064,0.595773458480835,0.6622521877288818,0.6476919651031494,0.7120977640151978,0.5592268109321594,0.6987717151641846,0.5688584446907043,0.6888301372528076,0.6216642260551453,0.6825644969940186,0.6598443984985352
down,0.6972943544387817,0.7096443772315979,0.660890519618988,0.703444242477417,0.626419186592102,0.6967529058456421,0.6190785765647888,0.6853034496307373,0.6390515565872192,0.6732109785079956,0.6164979338645935,0.5779259204864502,0.6042837500572205,0.5084478259086609,0.6011282801628113,0.4630252718925476,0.6013749837875366,0.4182596206665039,0.6461774706840515,0.5543199777603149,0.6286693215370178,0.4833376705646515,0.6243852376937866,0.43508559465408325,0.6219063997268677,0.38899505138397217,0.6800137758255005,0.5543668270111084,0.6693378686904907,0.5548582673072815,0.6648226380348206,0.6225869655609131,0.6620172262191772,0.6706597805023193,0.7117348909378052,0.5755306482315063,0.7007715702056885,0.5944200754165649,0.6910701990127563,0.6436288952827454,0.6847166419029236,0.678782045841217
down,0.6980363726615906,0.7215169072151184,0.6624359488487244,0.7149219512939453,0.6292043924331665,0.7113913297653198,0.6185895204544067,0.703630805015564,0.6345052123069763,0.6978711485862732,0.6155037879943848,0.6010250449180603,0.6026566028594971,0.542991042137146,0.599129855632782,0.5064123272895813,0.5981674790382385,0.4685514271259308,0.6445194482803345,0.5738046765327454,0.6255731582641602,0.5189532041549683,0.6212896108627319,0.4814632534980774,0.6178619861602783,0.4422503113746643,0.6785522103309631,0.5698856115341187,0.6694390177726746,0.5879353880882263,0.6649230718612671,0.6574099063873291,0.6607866287231445,0.7047586441040039,0.7108063697814941,0.5882642865180969,0.7021071314811707,0.6205549836158752,0.6930364370346069,0.6690109372138977,0.6862072944641113,0.7018318176269531
down,0.6998401284217834,0.7262283563613892,0.6655989289283752,0.7213398218154907,0.6350584030151367,0.721101701259613,0.6194290518760681,0.7162927389144897,0.6252755522727966,0.711704432964325,0.6152652502059937,0.6198328733444214,0.6000572443008423,0.5718898773193359,0.5958067774772644,0.5404329299926758,0.5946269035339355,0.5053238868713379,0.6432291269302368,0.5908655524253845,0.6243709325790405,0.5512357354164124,0.6198694705963135,0.5201961398124695,0.6170393824577332,0.486314982175827,0.6769929528236389,0.5853357315063477,0.6685061454772949,0.616698682308197,0.6622357964515686,0.6830527186393738,0.6572320461273193,0.7280126810073853,0.7088024020195007,0.6033428907394409,0.7016956806182861,0.6465905904769897,0.6919248104095459,0.692602813243866,0.6847389340400696,0.7230467796325684
down,0.7002074718475342,0.7288923859596252,0.6665545105934143,0.7270587086677551,0.6354696154594421,0.7288737297058105,0.6203730702400208,0.7292356491088867,0.6243731379508972,0.7280429005622864,0.6154325604438782,0.6356697678565979,0.5988135933876038,0.5932981371879578,0.5944032073020935,0.564723551273346,0.5938997864723206,0.5343519449234009,0.6426151990890503,0.6054275035858154,0.6220535635948181,0.5749059319496155,0.6171241998672485,0.5505694150924683,0.6147280335426331,0.5235979557037354,0.6756787300109863,0.5974678993225098,0.667161762714386,0.6323013305664062,0.6605182886123657,0.6970536112785339,0.6549199223518372,0.739794135093689,0.7071959972381592,0.612606406211853,0.7000028491020203,0.6633707284927368,0.6891955733299255,0.7106842994689941,0.6807436943054199,0.739953339099884
down,0.702570915222168,0.7290361523628235,0.6686434149742126,0.7320097088813782,0.6372745037078857,0.7368132472038269,0.618938684463501,0.7391403913497925,0.6225761771202087,0.7347090244293213,0.6172839403152466,0.6375781893730164,0.6006519198417664,0.6108888983726501,0.596327006816864,0.5873172283172607,0.5944602489471436,0.5667465925216675,0.6440269351005554,0.6093425154685974,0.6255536675453186,0.6154352426528931,0.6254045367240906,0.644316554069519,0.6269484758377075,0.6632785201072693,0.6759544014930725,0.6051415801048279,0.6672331690788269,0.649154543876648,0.6610043048858643,0.713373601436615,0.655646800994873,0.7563487887382507,0.7067914009094238,0.6224819421768188,0.6980828046798706,0.6769420504570007,0.6869049072265625,0.728116512298584,0.6779636740684509,0.7602843046188354
down,0.7059682011604309,0.7230686545372009,0.6694221496582031,0.7310397624969482,0.6360639929771423,0.7404394745826721,0.6176363229751587,0.7500626444816589,0.6205833554267883,0.7515603303909302,0.6154671907424927,0.6490827798843384,0.5981463193893433,0.6304338574409485,0.5911470055580139,0.6157271265983582,0.5884131193161011,0.6055361032485962,0.6401768922805786,0.6195480823516846,0.6265973448753357,0.6313173174858093,0.6252773404121399,0.6557111740112305,0.6242657899856567,0.6685025095939636,0.6712310910224915,0.6138732433319092,0.666648268699646,0.6606847047805786,0.6599364876747131,0.723785400390625,0.6532277464866638,0.7636325359344482,0.7012388110160828,0.631317138671875,0.6954302787780762,0.6930342316627502,0.685064971446991,0.7434225678443909,0.6762955188751221,0.773679256439209
down,0.7084494829177856,0.7316790819168091,0.6690603494644165,0.7374763488769531,0.6360506415367126,0.7435086965560913,0.6192258596420288,0.7541735172271729,0.6246782541275024,0.7555018663406372,0.6172013878822327,0.6434357762336731,0.6007571220397949,0.6440557241439819,0.5926727056503296,0.6432839035987854,0.5870992541313171,0.6450247764587402,0.6421590447425842,0.6182312965393066,0.6285921335220337,0.6439554691314697,0.633621871471405,0.6912827491760254,0.6380793452262878,0.7213273048400879,0.6724598407745361,0.6178009510040283,0.6668360233306885,0.6767775416374207,0.6639448404312134,0.7377116680145264,0.660605788230896,0.7737501859664917,0.7021275758743286,0.6398668885231018,0.6955229640007019,0.7017905116081238,0.6872154474258423,0.7499222755432129,0.6797822713851929,0.7791247367858887
down,0.7116279602050781,0.724828839302063,0.6680638790130615,0.7350180149078369,0.6348330974578857,0.7479567527770996,0.6143597960472107,0.7532766461372375,0.6194270849227905,0.745948851108551,0.6126695871353149,0.632880449295044,0.5968310236930847,0.6710701584815979,0.5978343486785889,0.6817190647125244,0.5994405150413513,0.6802095174789429,0.6417988538742065,0.6174906492233276,0.628679096698761,0.6661666631698608,0.6276801824569702,0.6955907940864563,0.6276372075080872,0.7076796293258667,0.6749134063720703,0.6235185861587524,0.6670737862586975,0.6854010820388794,0.6606832146644592,0.7468665242195129,0.6571104526519775,0.7844669818878174,0.7064645290374756,0.6500476598739624,0.6964384317398071,0.7095217108726501,0.6872643232345581,0.7591782808303833,0.6801176071166992,0.7893608808517456
down,0.71013343334198,0.7231892943382263,0.6664404273033142,0.739656925201416,0.635972261428833,0.7437975406646729,0.6176409721374512,0.7360713481903076,0.6048199534416199,0.724564254283905,0.6185303926467896,0.6360785961151123,0.6032957434654236,0.6800586581230164,0.6034169793128967,0.7060341238975525,0.6050242781639099,0.721677839756012,0.6465826630592346,0.6250835061073303,0.6302214860916138,0.6754714846611023,0.6252527236938477,0.7230689525604248,0.6244775056838989,0.7563222646713257,0.6789348125457764,0.6329081058502197,0.6706423163414001,0.6897757649421692,0.6622230410575867,0.7520948648452759,0.6580561399459839,0.7917108535766602,0.7091825604438782,0.659889280796051,0.6991163492202759,0.7143508195877075,0.6884374022483826,0.7646161913871765,0.6811896562576294,0.7946743369102478
down,0.7045179009437561,0.7159842252731323,0.6616446375846863,0.7329612374305725,0.6300671696662903,0.7414348125457764,0.6089845299720764,0.7457606792449951,0.5957037210464478,0.7452579736709595,0.6135585904121399,0.6388001441955566,0.5960903763771057,0.6961413621902466,0.5959101915359497,0.7399783730506897,0.5979859828948975,0.7663203477859497,0.6436936855316162,0.6307523250579834,0.6239244341850281,0.6959722638130188,0.6217042803764343,0.7544645667076111,0.6235342025756836,0.7814715504646301,0.6780483722686768,0.6417672038078308,0.6671615839004517,0.7023645639419556,0.659498929977417,0.7637646198272705,0.6583181023597717,0.7934907674789429,0.7097452282905579,0.6692423224449158,0.695835292339325,0.7234313488006592,0.6839820742607117,0.7711647748947144,0.6786028742790222,0.7931810021400452
down,0.7105354070663452,0.6997004747390747,0.6675337553024292,0.7103277444839478,0.6347061395645142,0.7273505330085754,0.6137475967407227,0.7496775388717651,0.6021316647529602,0.7651973962783813,0.6162960529327393,0.6476069688796997,0.5921585559844971,0.7140460014343262,0.5950930118560791,0.7558833360671997,0.6017972826957703,0.7751577496528625,0.6461357474327087,0.6455296874046326,0.622485876083374,0.717134952545166,0.6193538904190063,0.7709296345710754,0.620311975479126,0.7936745285987854,0.6799604892730713,0.6597728133201599,0.6634382009506226,0.7233961820602417,0.6593804955482483,0.7781434059143066,0.6597908735275269,0.7990351319313049,0.7096964716911316,0.6861143708229065,0.6932536959648132,0.7413130402565002,0.6830759644508362,0.7817566990852356,0.6778960227966309,0.7953973412513733
down,0.7115437388420105,0.6900985836982727,0.6614657640457153,0.7014225721359253,0.6319395303726196,0.726067841053009,0.6154400706291199,0.7668881416320801,0.6070948243141174,0.8020765781402588,0.614571750164032,0.6509060263633728,0.5990129113197327,0.7145998477935791,0.5909193158149719,0.7620730996131897,0.5868250131607056,0.8005927205085754,0.6462593674659729,0.6489267349243164,0.6253288984298706,0.7173379063606262,0.6166060566902161,0.7772178053855896,0.61331707239151,0.8153442144393921,0.6816583871841431,0.6617454290390015,0.664983332157135,0.7210293412208557,0.6565923094749451,0.774943470954895,0.6555488109588623,0.802326500415802,0.713857889175415,0.6868698596954346,0.6965299844741821,0.738433301448822,0.6839393973350525,0.7810889482498169,0.6776102781295776,0.8024113178253174
down,0.7111741304397583,0.6759947538375854,0.6652334332466125,0.6877111196517944,0.6369555592536926,0.7182618975639343,0.625464141368866,0.7657527923583984,0.6235812902450562,0.8057681918144226,0.6166403889656067,0.6573419570922852,0.5979166030883789,0.7285062074661255,0.591690182685852,0.787755012512207,0.588992178440094,0.8337429165840149,0.6471806764602661,0.6540380120277405,0.6239751577377319,0.7333815693855286,0.6147403717041016,0.8026857972145081,0.6105501055717468,0.8469991683959961,0.6823592782020569,0.6653156280517578,0.6636675000190735,0.7270805239677429,0.6597313284873962,0.7803397178649902,0.6629196405410767,0.8048332929611206,0.7146754264831543,0.6875062584877014,0.6974077224731445,0.7423530220985413,0.6870549321174622,0.7852159738540649,0.6827757358551025,0.8046833276748657
down,0.7151378989219666,0.6761406064033508,0.666515588760376,0.6900066137313843,0.6364762783050537,0.7239776253700256,0.6243867874145508,0.7787257432937622,0.6223503947257996,0.8227841854095459,0.6193504333496094,0.6605235934257507,0.5994232296943665,0.7322329878807068,0.5893224477767944,0.7911365032196045,0.5848939418792725,0.8404433131217957,0.6507083177566528,0.6618430614471436,0.6279541254043579,0.7395625710487366,0.6148077845573425,0.8119675517082214,0.6096484065055847,0.8621115684509277,0.6846144199371338,0.6747509241104126,0.666134774684906,0.7329422831535339,0.6602065563201904,0.7835067510604858,0.6628405451774597,0.8077744841575623,0.7151222229003906,0.6966422200202942,0.6971710920333862,0.7467892169952393,0.6852856874465942,0.7877675294876099,0.680260419845581,0.8072478175163269
down,0.7173169851303101,0.6759031414985657,0.6718451976776123,0.6866757273674011,0.6462613940238953,0.721440851688385,0.6383877396583557,0.77813321352005,0.638262927532196,0.820189356803894,0.6179873943328857,0.6734276413917542,0.5987401008605957,0.7490592002868652,0.5890601277351379,0.8084352016448975,0.5834788084030151,0.8546693921089172,0.6473221778869629,0.6647931933403015,0.6256994009017944,0.7575814127922058,0.6137996912002563,0.8320160508155823,0.6070387959480286,0.8797506093978882,0.6829910278320312,0.6718708276748657,0.6629024744033813,0.7466170191764832,0.6604577302932739,0.7906674742698669,0.6678457856178284,0.8006833791732788,0.7148799896240234,0.6902446150779724,0.6967674493789673,0.7596017718315125,0.6851193904876709,0.8002608418464661,0.6811848282814026,0.8104727864265442
